Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1
20-12-2021 16:13:26.695;-0.38233239946;-0.34194685783
20-12-2021 16:13:26.696;0.18018497456;2.08522174433
20-12-2021 16:13:26.697;-0.35101266836;-0.3183606347
20-12-2021 16:13:26.698;1.41144424772;1.06726435274
20-12-2021 16:13:26.699;1.22915216012;0.06753097457
20-12-2021 16:13:26.700;1.97482432092;1.4680426561
20-12-2021 16:13:26.701;1.27941376452;0.87208741889
20-12-2021 16:13:26.702;1.2440806068;1.45413090923
20-12-2021 16:13:26.703;0.51933827828;0.27178241716
20-12-2021 16:13:26.704;0.76580768314;0.4548475067
20-12-2021 16:13:26.705;-0.04479196812;0.18924938519
20-12-2021 16:13:26.706;-0.17172127356;0.13360239771
20-12-2021 16:13:26.707;-0.71938521822;-0.58838351667
20-12-2021 16:13:26.708;-0.8712202739;-0.77474842757
20-12-2021 16:13:26.709;-1.17687834424;-1.0735697505
20-12-2021 16:13:26.710;-1.21194894134;-1.16701469174
20-12-2021 16:13:26.711;-1.24656943452;-1.01833524069
20-12-2021 16:13:26.712;-1.20793551472;-0.90430391392
20-12-2021 16:13:26.713;-0.95227648816;-0.9127034592
20-12-2021 16:13:26.714;-0.6851773203;-0.64106816452
20-12-2021 16:13:26.715;-0.35765170118;-0.38293213904
20-12-2021 16:13:26.716;0.2407239518;2.03846177574
20-12-2021 16:13:26.717;-0.3129038698;-0.35087137469
20-12-2021 16:13:26.718;1.42869823132;1.04446558698
20-12-2021 16:13:26.719;1.5454626899;0.83113963565
20-12-2021 16:13:26.720;1.94958099274;1.4864166614
20-12-2021 16:13:26.721;1.27547535522;0.85686324307
20-12-2021 16:13:26.722;1.2262639933;1.47572973995
20-12-2021 16:13:26.723;0.46547584252;0.25427086517
20-12-2021 16:13:26.724;0.76194429116;0.46249709258
20-12-2021 16:13:26.725;-0.05810754242;0.18264974247
20-12-2021 16:13:26.726;-0.17464694904;0.13045256823
20-12-2021 16:13:26.727;-0.71000805322;-0.61695696981
20-12-2021 16:13:26.728;-0.85044047626;-0.77403596614
20-12-2021 16:13:26.729;-1.17849121662;-1.07908195209
20-12-2021 16:13:26.730;-1.24090562686;-1.06333280469
20-12-2021 16:13:26.731;-1.22789012184;-1.00097368058
20-12-2021 16:13:26.732;-1.1868556478;-0.90677877994
20-12-2021 16:13:26.733;-0.93712298952;-0.92001556335
20-12-2021 16:13:26.734;-0.66769828474;-0.65160509409
20-12-2021 16:13:26.735;-0.324906641;-0.40291855705
20-12-2021 16:13:26.736;0.271481053;2.02627493549
20-12-2021 16:13:26.737;-0.35468851704;-0.35870845042
20-12-2021 16:13:26.738;1.44786515658;0.99770561839
20-12-2021 16:13:26.739;1.56695515208;0.79585404588
20-12-2021 16:13:26.740;1.61234063068;1.8512719095
20-12-2021 16:13:26.741;1.31898540082;0.92443458501
20-12-2021 16:13:26.742;1.20653443814;1.49507869247
20-12-2021 16:13:26.743;0.47950408136;0.29788100428
20-12-2021 16:13:26.744;0.74000172506;0.42702401296
20-12-2021 16:13:26.745;-0.05761992984;0.16255083055
20-12-2021 16:13:26.746;-0.20364114322;0.11654082136
20-12-2021 16:13:26.747;-0.73341345706;-0.60544509302
20-12-2021 16:13:26.748;-0.84860255192;-0.75862430047
20-12-2021 16:13:26.749;-1.1733525302;-1.09243122941
20-12-2021 16:13:26.750;-1.2245518511;-1.08515662323
20-12-2021 16:13:26.751;-1.22646479276;-1.02395993619
20-12-2021 16:13:26.752;-1.17867875992;-0.89721679759
20-12-2021 16:13:26.753;-0.9261704608;-0.8962043524
20-12-2021 16:13:26.754;-0.65539544426;-0.65647983019
20-12-2021 16:13:26.755;-0.2915239336;-0.40558091292
20-12-2021 16:13:26.756;0.35283733654;1.92038066821
20-12-2021 16:13:26.757;-0.43154376138;-0.35424619199
20-12-2021 16:13:26.758;1.50967942826;0.89901096135
20-12-2021 16:13:26.759;1.55881577286;0.69910928328
20-12-2021 16:13:26.760;1.7014987155;1.76191424699
20-12-2021 16:13:26.761;0.84615123286;0.40366277765
20-12-2021 16:13:26.762;1.19070578362;1.51139030942
20-12-2021 16:13:26.763;0.4860305882;0.37111453969
20-12-2021 16:13:26.764;0.72098483444;0.40163788727
20-12-2021 16:13:26.765;-0.04167874934;0.13345240583
20-12-2021 16:13:26.766;-0.22573374396;0.07206822894
20-12-2021 16:13:26.767;-0.71901013162;-0.58433373591
20-12-2021 16:13:26.768;-0.86281833406;-0.75584945069
20-12-2021 16:13:26.769;-1.18708069976;-1.08654404812
20-12-2021 16:13:26.770;-1.22972804618;-1.09096880858
20-12-2021 16:13:26.771;-1.2935677855;-0.98976178755
20-12-2021 16:13:26.772;-1.18314229046;-0.90786622107
20-12-2021 16:13:26.773;-0.93288451094;-0.89717929962
20-12-2021 16:13:26.774;-0.65449523642;-0.63169367202
20-12-2021 16:13:26.775;-0.29276171938;-0.3899817574
20-12-2021 16:13:26.776;0.42196579692;1.8370226809
20-12-2021 16:13:26.777;-0.42164147514;-0.38431956393
20-12-2021 16:13:26.778;1.53878614842;0.83893921341
20-12-2021 16:13:26.779;1.55979099802;0.63135045149
20-12-2021 16:13:26.780;1.78071700542;1.74399021733
20-12-2021 16:13:26.781;0.86134224016;0.41862446768
20-12-2021 16:13:26.782;1.55472732892;1.14428518312
20-12-2021 16:13:26.783;0.45080995646;0.38393884543
20-12-2021 16:13:26.784;0.71449583626;0.3926008765
20-12-2021 16:13:26.785;-0.03031362536;0.10885373751
20-12-2021 16:13:26.786;-0.20116557166;0.05031940634
20-12-2021 16:13:26.787;-0.70389414164;-0.59502065736
20-12-2021 16:13:26.788;-0.84894012986;-0.75273711918
20-12-2021 16:13:26.789;-1.19353218928;-1.09764344724
20-12-2021 16:13:26.790;-1.2335539295;-1.09670599799
20-12-2021 16:13:26.791;-1.30647076454;-0.99246164139
20-12-2021 16:13:26.792;-1.24338119842;-0.94090193264
20-12-2021 16:13:26.793;-0.93307205424;-0.90201653775
20-12-2021 16:13:26.794;-0.63930422912;-0.60623255039
20-12-2021 16:13:26.795;-0.29673763734;-0.37884486031
20-12-2021 16:13:26.796;0.49008152348;1.58387388543
20-12-2021 16:13:26.797;-0.41218929282;-0.30932362393
20-12-2021 16:13:26.798;1.57044345746;0.70143415742
20-12-2021 16:13:26.799;1.50180260966;0.48499587458
20-12-2021 16:13:26.800;1.88551620146;1.67908123126
20-12-2021 16:13:26.801;0.97713147358;0.49890762145
20-12-2021 16:13:26.802;1.48496122132;1.22089353583
20-12-2021 16:13:26.803;0.69697929204;0.14916405526
20-12-2021 16:13:26.804;0.68640184992;0.36758973051
20-12-2021 16:13:26.805;0.00239392615999999;0.06760597051
20-12-2021 16:13:26.806;-0.20109055434;-0.01818938485
20-12-2021 16:13:26.807;-0.66015904408;-0.59292077104
20-12-2021 16:13:26.808;-0.8226465592;-0.74216269164
20-12-2021 16:13:26.809;-1.19075654844;-1.10248068537
20-12-2021 16:13:26.810;-1.2395553151;-1.11373007637
20-12-2021 16:13:26.811;-1.31220958952;-0.98274966716
20-12-2021 16:13:26.812;-1.26461109998;-0.92342787862
20-12-2021 16:13:26.813;-0.94991344258;-0.95976341155
20-12-2021 16:13:26.814;-0.58382892098;-0.63968073963
20-12-2021 16:13:26.815;-0.23968696548;-0.46516518725
20-12-2021 16:13:26.816;0.6283759529;1.34733669067
20-12-2021 16:13:26.817;-0.38957157084;-0.28217509365
20-12-2021 16:13:26.818;1.63128250398;0.64349979377
20-12-2021 16:13:26.819;1.46564426142;0.4038502675
20-12-2021 16:13:26.820;1.92339994806;1.62474667273
20-12-2021 16:13:26.821;1.02761812994;0.54510512049
20-12-2021 16:13:26.822;1.41365725866;1.28853987371
20-12-2021 16:13:26.823;0.6118721425;0.17788750028
20-12-2021 16:13:26.824;0.6546320149;0.35409046131
20-12-2021 16:13:26.825;0.0109834093;0.04109490572
20-12-2021 16:13:26.826;-0.21414356802;-0.04473794761
20-12-2021 16:13:26.827;-0.69916805048;-0.59108337051
20-12-2021 16:13:26.828;-0.81409458472;-0.72135131829
20-12-2021 16:13:26.829;-1.18981883194;-1.10788039305
20-12-2021 16:13:26.830;-1.22200126222;-1.13225407355
20-12-2021 16:13:26.831;-1.26753677546;-0.98349962656
20-12-2021 16:13:26.832;-1.23257870434;-0.92234043749
20-12-2021 16:13:26.833;-0.93157170784;-0.95916344403
20-12-2021 16:13:26.834;-0.7446285464;-0.71688905986
20-12-2021 16:13:26.835;-0.24460059994;-0.47217730764
20-12-2021 16:13:26.836;0.6670098727;1.38584710586
20-12-2021 16:13:26.837;-0.46567664198;-0.27572544281
20-12-2021 16:13:26.838;1.66691573098;0.66569859201
20-12-2021 16:13:26.839;1.41185684298;0.41183733511
20-12-2021 16:13:26.840;1.96976065182;1.58023658234
20-12-2021 16:13:26.841;1.12232749644;0.61822616199
20-12-2021 16:13:26.842;1.3939277035;1.27564057203
20-12-2021 16:13:26.843;0.68385126104;0.20758589252
20-12-2021 16:13:26.844;0.772221664;0.50475730477
20-12-2021 16:13:26.845;0.04732930084;0.02440830907
20-12-2021 16:13:26.846;-0.23387312318;-0.06907413014
20-12-2021 16:13:26.847;-0.67478742148;-0.58275882117
20-12-2021 16:13:26.848;-0.82804780624;-0.74557500691
20-12-2021 16:13:26.849;-1.17402768608;-1.08474414556
20-12-2021 16:13:26.850;-1.24645690854;-1.12917924001
20-12-2021 16:13:26.851;-1.2736881957;-0.99868630441
20-12-2021 16:13:26.852;-1.25973497418;-0.92192795982
20-12-2021 16:13:26.853;-0.95126375434;-0.9460766525
20-12-2021 16:13:26.854;-0.75460584996;-0.69574020478
20-12-2021 16:13:26.855;-0.42696770486;-0.28753730336
20-12-2021 16:13:26.856;0.66742246796;1.42398254135
20-12-2021 16:13:26.857;-0.41372714788;-0.35537113109
20-12-2021 16:13:26.858;1.66575296252;0.67541056624
20-12-2021 16:13:26.859;1.49823928696;0.47337150388
20-12-2021 16:13:26.860;1.90190748588;1.62373422754
20-12-2021 16:13:26.861;1.02926851098;0.53981790672
20-12-2021 16:13:26.862;1.4139948366;1.26709103487
20-12-2021 16:13:26.863;0.618436158;0.16431323514
20-12-2021 16:13:26.864;0.76108159198;0.55811691608
20-12-2021 16:13:26.865;-0.06043307934;0.29968090684
20-12-2021 16:13:26.866;-0.22168280868;-0.03547594902
20-12-2021 16:13:26.867;-0.70498189278;-0.5958456127
20-12-2021 16:13:26.868;-0.83419922648;-0.75198715978
20-12-2021 16:13:26.869;-1.18325481644;-1.10975529155
20-12-2021 16:13:26.870;-1.2393677718;-1.13772877717
20-12-2021 16:13:26.871;-1.26776182742;-0.97884987828
20-12-2021 16:13:26.872;-1.2451816141;-0.93156493811
20-12-2021 16:13:26.873;-0.92324478532;-0.93966449963
20-12-2021 16:13:26.874;-0.72666189826;-0.69457776771
20-12-2021 16:13:26.875;-0.37531828004;-0.31224846559
20-12-2021 16:13:26.876;0.8568036923;0.91933486109
20-12-2021 16:13:26.877;-0.33548408312;-0.05013765529
20-12-2021 16:13:26.878;1.61200305274;0.57915327725
20-12-2021 16:13:26.879;1.31137114284;0.19952382897
20-12-2021 16:13:26.880;1.98783982594;1.50122835955
20-12-2021 16:13:26.881;1.21778703614;0.77669258321
20-12-2021 16:13:26.882;1.2984681638;1.38993438459
20-12-2021 16:13:26.883;0.58951698114;0.25400837938
20-12-2021 16:13:26.884;0.7619067825;0.49219548482
20-12-2021 16:13:26.885;-0.04074103284;0.23743427664
20-12-2021 16:13:26.886;-0.15870576854;0.15242637865
20-12-2021 16:13:26.887;-0.67114908146;-0.60387017828
20-12-2021 16:13:26.888;-0.80190427022;-0.71017692323
20-12-2021 16:13:26.889;-1.1810418055;-1.0998183295
20-12-2021 16:13:26.890;-1.22387669522;-1.1545653657
20-12-2021 16:13:26.891;-1.26588639442;-1.01927268994
20-12-2021 16:13:26.892;-1.2299906068;-0.91139103025
20-12-2021 16:13:26.893;-0.9490507434;-0.92890258224
20-12-2021 16:13:26.894;-0.72272348896;-0.68047853099
20-12-2021 16:13:26.895;-0.4049876301;-0.3333598227
20-12-2021 16:13:26.896;0.11979603196;2.01528803028
20-12-2021 16:13:26.897;-0.34793695824;-0.10248482141
20-12-2021 16:13:26.898;1.60768955684;0.56539152226
20-12-2021 16:13:26.899;1.34332852116;0.21943525104
20-12-2021 16:13:26.900;1.97805006568;1.54146368136
20-12-2021 16:13:26.901;1.19273125126;0.70499646457
20-12-2021 16:13:26.902;1.30019356216;1.3649232386
20-12-2021 16:13:26.903;0.57968971222;0.21084821591
20-12-2021 16:13:26.904;0.78039855188;0.49437036708
20-12-2021 16:13:26.905;-0.04944304196;0.2403591183
20-12-2021 16:13:26.906;-0.16016860628;0.15831355994
20-12-2021 16:13:26.907;-0.69898050718;-0.6190943541
20-12-2021 16:13:26.908;-0.79271464852;-0.70443973382
20-12-2021 16:13:26.909;-1.19293205072;-1.12565443083
20-12-2021 16:13:26.910;-1.2117989067;-1.16375236835
20-12-2021 16:13:26.911;-1.24416888028;-0.99534898508
20-12-2021 16:13:26.912;-1.21765025766;-0.90662878806
20-12-2021 16:13:26.913;-0.94132395944;-0.93587720466
20-12-2021 16:13:26.914;-0.71248362478;-0.68962803567
20-12-2021 16:13:26.915;-0.36830416062;-0.35267127725
20-12-2021 16:13:26.916;0.13479949596;2.04239906259
20-12-2021 16:13:26.917;-0.2221329126;-0.18123055841
20-12-2021 16:13:26.918;1.5884101056;0.57049124618
20-12-2021 16:13:26.919;1.3033442896;0.15058897812
20-12-2021 16:13:26.920;1.98753975666;1.53718891278
20-12-2021 16:13:26.921;1.23084004982;0.74549427217
20-12-2021 16:13:26.922;1.27675064966;1.41363310163
20-12-2021 16:13:26.923;0.55782216344;0.22179762315
20-12-2021 16:13:26.924;0.7806611125;0.47862121968
20-12-2021 16:13:26.925;-0.04944304196;0.2122356408
20-12-2021 16:13:26.926;-0.1681204422;0.16288831228
20-12-2021 16:13:26.927;-0.72936252178;-0.60945737581
20-12-2021 16:13:26.928;-0.86638165676;-0.7660863965
20-12-2021 16:13:26.929;-1.1921068602;-1.10934281388
20-12-2021 16:13:26.930;-1.213861883;-1.15336543066
20-12-2021 16:13:26.931;-1.26854950928;-1.0281972068
20-12-2021 16:13:26.932;-1.20876070524;-0.89942917782
20-12-2021 16:13:26.933;-0.94860063948;-0.92076552275
20-12-2021 16:13:26.934;-0.72332362752;-0.66281698712
20-12-2021 16:13:26.935;-0.36909184248;-0.33913451008
20-12-2021 16:13:26.936;0.19162511586;2.05158606524
20-12-2021 16:13:26.937;-0.31691729642;-0.31884810831
20-12-2021 16:13:26.938;1.41947110096;1.05009028248
20-12-2021 16:13:26.939;1.22900212548;0.07833038993
20-12-2021 16:13:26.940;1.9559949736;1.4646678388
20-12-2021 16:13:26.941;1.28676546188;0.8736998316
20-12-2021 16:13:26.942;1.24794399878;1.455668326
20-12-2021 16:13:26.943;0.52237647974;0.28516919245
20-12-2021 16:13:26.944;0.7645323887;0.46185962709
20-12-2021 16:13:26.945;-0.04569217596;0.18208727292
20-12-2021 16:13:26.946;-0.1825612763;0.12771521642
20-12-2021 16:13:26.947;-0.7039316503;-0.58939596186
20-12-2021 16:13:26.948;-0.8597801326;-0.7657114168
20-12-2021 16:13:26.949;-1.18719322574;-1.10330564071
20-12-2021 16:13:26.950;-1.20928582648;-1.17376432634
20-12-2021 16:13:26.951;-1.23704223488;-1.0255723489
20-12-2021 16:13:26.952;-1.19859585838;-0.90681627791
20-12-2021 16:13:26.953;-0.94710029308;-0.91446586379
20-12-2021 16:13:26.954;-0.69800528202;-0.67170400601
20-12-2021 16:13:26.955;-0.33480892724;-0.37554503895
20-12-2021 16:13:26.956;0.22223218242;2.04824874591
20-12-2021 16:13:26.957;-0.31597957992;-0.33995946542
20-12-2021 16:13:26.958;1.43038612102;1.09227549873
20-12-2021 16:13:26.959;1.54028649482;0.84467640282
20-12-2021 16:13:26.960;1.96233393714;1.49792853819
20-12-2021 16:13:26.961;1.26756102796;0.87287487626
20-12-2021 16:13:26.962;1.23961707626;1.44681880508
20-12-2021 16:13:26.963;0.52140125458;0.2609830018
20-12-2021 16:13:26.964;0.77158401678;0.45038524827
20-12-2021 16:13:26.965;-0.0490304467;0.18456213894
20-12-2021 16:13:26.966;-0.18094840392;0.13892710945
20-12-2021 16:13:26.967;-0.70021829296;-0.60098283459
20-12-2021 16:13:26.968;-0.8543413769;-0.78798521098
20-12-2021 16:13:26.969;-1.15789896228;-1.06817004282
20-12-2021 16:13:26.970;-1.21356181372;-1.18186388786
20-12-2021 16:13:26.971;-1.23044071072;-1.0221975316
20-12-2021 16:13:26.972;-1.20189662046;-0.9014540682
20-12-2021 16:13:26.973;-0.9312341299;-0.8995791697
20-12-2021 16:13:26.974;-0.67895088274;-0.67256645932
20-12-2021 16:13:26.975;-0.29122386432;-0.40216859765
20-12-2021 16:13:26.976;0.35767595368;1.81999860252
20-12-2021 16:13:26.977;-0.33555910044;-0.41319300083
20-12-2021 16:13:26.978;1.5102045495;0.87103747573
20-12-2021 16:13:26.979;1.53394753128;0.66386119148
20-12-2021 16:13:26.980;1.760574855;1.78958774885
20-12-2021 16:13:26.981;1.3042820061;0.98926857514
20-12-2021 16:13:26.982;1.21504890396;1.52713945682
20-12-2021 16:13:26.983;0.44750919438;0.33455401894
20-12-2021 16:13:26.984;0.7482161216;0.44179821314
20-12-2021 16:13:26.985;-0.0263377074;0.12809019612
20-12-2021 16:13:26.986;-0.1771225206;0.09265461447
20-12-2021 16:13:26.987;-0.68870313434;-0.60019537722
20-12-2021 16:13:26.988;-0.82635991654;-0.75059973489
20-12-2021 16:13:26.989;-1.17999156302;-1.09273121317
20-12-2021 16:13:26.990;-1.22995309814;-1.07784451908
20-12-2021 16:13:26.991;-1.22578963688;-1.03847165058
20-12-2021 16:13:26.992;-1.16738865326;-0.90550384896
20-12-2021 16:13:26.993;-0.93997364768;-0.91154102213
20-12-2021 16:13:26.994;-0.6516070696;-0.6565923241
20-12-2021 16:13:26.995;-0.28882331008;-0.43426685997
20-12-2021 16:13:26.996;0.41093825088;1.76022683834
20-12-2021 16:13:26.997;-0.37213004394;-0.42807969492
20-12-2021 16:13:26.998;1.54820082208;0.81527799434
20-12-2021 16:13:26.999;1.53180953766;0.62036354628
20-12-2021 16:13:27.000;1.8016468377;1.73885299544
20-12-2021 16:13:27.001;1.32982540356;1.06347705777
20-12-2021 16:13:27.002;1.20199589028;1.54172616715
20-12-2021 16:13:27.003;0.45797411052;0.38626371957
20-12-2021 16:13:27.004;0.72882414438;0.39698813899
20-12-2021 16:13:27.005;-0.00649562626000001;0.11346598782
20-12-2021 16:13:27.006;-0.19497664276;0.0539942074
20-12-2021 16:13:27.007;-0.66724818082;-0.5935957345
20-12-2021 16:13:27.008;-0.83153611162;-0.75326209076
20-12-2021 16:13:27.009;-1.17834118198;-1.08658154609
20-12-2021 16:13:27.010;-1.24071808356;-1.09126879234
20-12-2021 16:13:27.011;-1.30512045278;-0.99958625569
20-12-2021 16:13:27.012;-1.17680332692;-0.91337842266
20-12-2021 16:13:27.013;-0.93596022106;-0.89624185037
20-12-2021 16:13:27.014;-0.62763903586;-0.66641679224
20-12-2021 16:13:27.015;-0.25690344042;-0.46674010199
20-12-2021 16:13:27.016;0.45399819256;1.70083005386
20-12-2021 16:13:27.017;-0.3400976483;-0.43884161231
20-12-2021 16:13:27.018;1.56455459784;0.81006577651
20-12-2021 16:13:27.019;1.54418739546;0.61368890762
20-12-2021 16:13:27.020;1.80693555876;1.75756448247
20-12-2021 16:13:27.021;0.83639898126;0.38798862619
20-12-2021 16:13:27.022;1.19003062774;1.54112619963
20-12-2021 16:13:27.023;0.44859694552;0.36095258982
20-12-2021 16:13:27.024;0.72766137592;0.40576266397
20-12-2021 16:13:27.025;-0.02524995626;0.10825376999
20-12-2021 16:13:27.026;-0.18991297366;0.05755651455
20-12-2021 16:13:27.027;-0.67189925466;-0.60679501994
20-12-2021 16:13:27.028;-0.8286479448;-0.75944925581
20-12-2021 16:13:27.029;-1.18456761954;-1.09261871926
20-12-2021 16:13:27.030;-1.24390631966;-1.0810693445
20-12-2021 16:13:27.031;-1.3080086196;-1.00022372118
20-12-2021 16:13:27.032;-1.26547379916;-0.95590112064
20-12-2021 16:13:27.033;-0.93052146536;-0.89410446608
20-12-2021 16:13:27.034;-0.60130795654;-0.66322946479
20-12-2021 16:13:27.035;-0.22535865736;-0.47990188946
20-12-2021 16:13:27.036;0.55620929106;1.47677968311
20-12-2021 16:13:27.037;-0.3798568279;-0.35154633815
20-12-2021 16:13:27.038;1.61770436906;0.68789739025
20-12-2021 16:13:27.039;1.4948259989;0.50340737785
20-12-2021 16:13:27.040;1.86702443208;1.63895840336
20-12-2021 16:13:27.041;0.98422061032;0.54416767124
20-12-2021 16:13:27.042;1.45004065886;1.22498081456
20-12-2021 16:13:27.043;0.4535855973;0.47104662974
20-12-2021 16:13:27.044;0.68786468766;0.35229055875
20-12-2021 16:13:27.045;0.01570950046;0.06501861058
20-12-2021 16:13:27.046;-0.21054273666;-0.01042730506
20-12-2021 16:13:27.047;-0.68487725102;-0.58545867501
20-12-2021 16:13:27.048;-0.82741015902;-0.74253767134
20-12-2021 16:13:27.049;-1.18539281006;-1.0900688573
20-12-2021 16:13:27.050;-1.2374923388;-1.11905478811
20-12-2021 16:13:27.051;-1.28572847556;-1.01987265746
20-12-2021 16:13:27.052;-1.24315614646;-0.93366482443
20-12-2021 16:13:27.053;-0.92770831586;-0.95597611658
20-12-2021 16:13:27.054;-0.57718988816;-0.64740532145
20-12-2021 16:13:27.055;-0.23811160176;-0.48436414789
20-12-2021 16:13:27.056;0.63171422364;1.33140005342
20-12-2021 16:13:27.057;-0.37700616974;-0.32143546824
20-12-2021 16:13:27.058;1.63053233078;0.64256234452
20-12-2021 16:13:27.059;1.46568177008;0.42653653935
20-12-2021 16:13:27.060;1.92595053694;1.65601997971
20-12-2021 16:13:27.061;1.0055255292;0.55616702164
20-12-2021 16:13:27.062;1.44208882294;1.26120385358
20-12-2021 16:13:27.063;0.67274869768;0.17541263426
20-12-2021 16:13:27.064;0.68535160744;0.33421653721
20-12-2021 16:13:27.065;0.0278623063;0.03565770007
20-12-2021 16:13:27.066;-0.2060041888;-0.02696390983
20-12-2021 16:13:27.067;-0.66627295566;-0.59637058428
20-12-2021 16:13:27.068;-0.8052050323;-0.73878787434
20-12-2021 16:13:27.069;-1.18062921024;-1.09749345536
20-12-2021 16:13:27.070;-1.2339290161;-1.11950476375
20-12-2021 16:13:27.071;-1.28366549926;-1.01248555737
20-12-2021 16:13:27.072;-1.25684680736;-0.93051499495
20-12-2021 16:13:27.073;-0.9411739248;-0.95083889469
20-12-2021 16:13:27.074;-0.58911764204;-0.64613039047
20-12-2021 16:13:27.075;-0.24077471662;-0.47761451329
20-12-2021 16:13:27.076;0.62364986174;1.38813448203
20-12-2021 16:13:27.077;-0.39155952982;-0.33215988766
20-12-2021 16:13:27.078;1.62888194974;0.64402476535
20-12-2021 16:13:27.079;1.47010779196;0.42901140537
20-12-2021 16:13:27.080;1.91556063812;1.64529556029
20-12-2021 16:13:27.081;1.02285453012;0.55279220434
20-12-2021 16:13:27.082;1.4318114501;1.24579218791
20-12-2021 16:13:27.083;0.65073111426;0.16678810116
20-12-2021 16:13:27.084;0.80020312436;0.54135532349
20-12-2021 16:13:27.085;0.0139841021;0.03993246865
20-12-2021 16:13:27.086;-0.21485623256;-0.03540095308
20-12-2021 16:13:27.087;-0.66481011792;-0.59817048684
20-12-2021 16:13:27.088;-0.80591769684;-0.7420876957
20-12-2021 16:13:27.089;-1.17661578362;-1.10105576251
20-12-2021 16:13:27.090;-1.23276624764;-1.12996669738
20-12-2021 16:13:27.091;-1.270124873;-0.98908682409
20-12-2021 16:13:27.092;-1.25545898694;-0.92399034817
20-12-2021 16:13:27.093;-0.93359717548;-0.95087639266
20-12-2021 16:13:27.094;-0.73986494658;-0.72618855642
20-12-2021 16:13:27.095;-0.2303848178;-0.47626458637
20-12-2021 16:13:27.096;0.71243285996;1.226930709
20-12-2021 16:13:27.097;-0.3854831269;-0.26462604369
20-12-2021 16:13:27.098;1.63972195248;0.60787672227
20-12-2021 16:13:27.099;1.4470024574;0.3374788606
20-12-2021 16:13:27.100;1.95415704926;1.62399671333
20-12-2021 16:13:27.101;1.06013813816;0.58466547884
20-12-2021 16:13:27.102;1.40623054398;1.29408957327
20-12-2021 16:13:27.103;0.61929885718;0.15808857212
20-12-2021 16:13:27.104;0.79652727568;0.56212919887
20-12-2021 16:13:27.105;-0.05807003376;0.26867008565
20-12-2021 16:13:27.106;-0.20409124714;-0.04893772025
20-12-2021 16:13:27.107;-0.66732319814;-0.61376964236
20-12-2021 16:13:27.108;-0.80175423558;-0.7405877769
20-12-2021 16:13:27.109;-1.1945449231;-1.10859285448
20-12-2021 16:13:27.110;-1.22312652202;-1.10941780982
20-12-2021 16:13:27.111;-1.28951685022;-1.00787330706
20-12-2021 16:13:27.112;-1.25785954118;-0.92837761066
20-12-2021 16:13:27.113;-0.9436119877;-0.94183938189
20-12-2021 16:13:27.114;-0.72171075514;-0.72116382844
20-12-2021 16:13:27.115;-0.35468851704;-0.36193327584
20-12-2021 16:13:27.116;0.80537931944;0.98941856702
20-12-2021 16:13:27.117;-0.27457001928;-0.23916492206
20-12-2021 16:13:27.118;1.64737371912;0.55822940999
20-12-2021 16:13:27.119;1.4218716552;0.27526972837
20-12-2021 16:13:27.120;1.95348189338;1.61983443866
20-12-2021 16:13:27.121;1.08290589478;0.61316393604
20-12-2021 16:13:27.122;1.37622361598;1.33128755951
20-12-2021 16:13:27.123;0.57481358642;0.17683755712
20-12-2021 16:13:27.124;0.79206374514;0.55166726524
20-12-2021 16:13:27.125;-0.04662989246;0.25524581239
20-12-2021 16:13:27.126;-0.191750898;-0.08943552785
20-12-2021 16:13:27.127;-0.6936167688;-0.60994484942
20-12-2021 16:13:27.128;-0.80152918362;-0.72382618431
20-12-2021 16:13:27.129;-1.18719322574;-1.12524195316
20-12-2021 16:13:27.130;-1.22095101974;-1.15224049156
20-12-2021 16:13:27.131;-1.26386092678;-0.99384906628
20-12-2021 16:13:27.132;-1.23591697508;-0.91487834146
20-12-2021 16:13:27.133;-0.9317967598;-0.92822761878
20-12-2021 16:13:27.134;-0.72272348896;-0.70901448616
20-12-2021 16:13:27.135;-0.35311315332;-0.3401094573
20-12-2021 16:13:27.136;0.14481430818;1.96961550282
20-12-2021 16:13:27.137;-0.27419493268;-0.12775845319
20-12-2021 16:13:27.138;1.5938488613;0.53918044123
20-12-2021 16:13:27.139;1.3755484601;0.20533601432
20-12-2021 16:13:27.140;1.95434459256;1.61023495834
20-12-2021 16:13:27.141;1.1143006432;0.64754957453
20-12-2021 16:13:27.142;1.34696686118;1.35352385572
20-12-2021 16:13:27.143;0.5557966958;0.17005042455
20-12-2021 16:13:27.144;0.81689447806;0.53603061175
20-12-2021 16:13:27.145;-0.04963058526;0.23038465828
20-12-2021 16:13:27.146;-0.14081413772;0.17350023779
20-12-2021 16:13:27.147;-0.69316666488;-0.62156922012
20-12-2021 16:13:27.148;-0.78750094478;-0.70826452676
20-12-2021 16:13:27.149;-1.19795821116;-1.12842928061
20-12-2021 16:13:27.150;-1.20808554936;-1.14267850921
20-12-2021 16:13:27.151;-1.2695622431;-0.99388656425
20-12-2021 16:13:27.152;-1.21757524034;-0.9007041088
20-12-2021 16:13:27.153;-0.94132395944;-0.93088997465
20-12-2021 16:13:27.154;-0.69856791192;-0.71373923038
20-12-2021 16:13:27.155;-0.33304602022;-0.37382013233
20-12-2021 16:13:27.156;0.16881985058;2.01221319674
20-12-2021 16:13:27.157;-0.18454923528;-0.1638689983
