Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1
20-12-2021 15:11:42.323;-5.85934693266;-5.70629395212
20-12-2021 15:11:42.324;-4.41305051172;-4.73993376725
20-12-2021 15:11:42.325;-4.1691692044;-4.20783757295
20-12-2021 15:11:42.326;-4.63491423562;-3.55451044164
20-12-2021 15:11:42.327;-3.59851245116;-2.87650964607
20-12-2021 15:11:42.328;-3.21937491588;-3.27740044334
20-12-2021 15:11:42.329;-2.9175052202;-2.72438038178
20-12-2021 15:11:42.330;-2.9319460543;-2.97149200408
20-12-2021 15:11:42.331;-2.13567471116;-2.38168643395
20-12-2021 15:11:42.332;-2.36245206952;-1.97412099802
20-12-2021 15:11:42.333;-0.390546796;-0.51496249141
20-12-2021 15:11:42.334;-0.90467799862;-0.35900843418
20-12-2021 15:11:42.335;-0.63420305136;-0.4376041793
20-12-2021 15:11:42.336;0.20081473756;-0.10908446413
20-12-2021 15:11:42.337;2.77034549086;0.67098580578
20-12-2021 15:11:42.338;1.52925894878;-0.71572662279
20-12-2021 15:11:42.339;0.67421153542;0.43418612523
20-12-2021 15:11:42.340;0.3744423247;-0.32057301493
20-12-2021 15:11:42.341;1.3284750918;0.78546710819
20-12-2021 15:11:42.342;0.49101923998;0.58545293621
20-12-2021 15:11:42.343;1.38477559046;2.37515604837
20-12-2021 15:11:42.344;0.20512823346;0.37111453969
20-12-2021 15:11:42.345;1.45472924136;1.31925071114
20-12-2021 15:11:42.346;0.79607717176;0.6633362199
20-12-2021 15:11:42.347;1.3007186834;1.04502805653
20-12-2021 15:11:42.348;3.01362665962;2.90593981372
20-12-2021 15:11:42.349;3.61635331716;3.72493297649
20-12-2021 15:11:42.350;3.59714888324;2.85989230656
20-12-2021 15:11:42.351;3.67002820962;3.63490035052
20-12-2021 15:11:42.352;3.7498466381;3.90859803355
20-12-2021 15:11:42.353;3.00233655296;2.75617292154
20-12-2021 15:11:42.354;3.8676238305;3.07036841217
20-12-2021 15:11:42.355;2.9655405575;2.64026669627
20-12-2021 15:11:42.356;3.43218579656;2.2476254524
20-12-2021 15:11:42.357;2.6493425537;2.64900372328
20-12-2021 15:11:42.358;2.6872263003;2.333120824
20-12-2021 15:11:42.359;2.44540796928;2.04611136162
20-12-2021 15:11:42.360;2.03802641302;1.54975073273
20-12-2021 15:11:42.361;2.07534752972;1.88205774287
20-12-2021 15:11:42.362;1.32948782562;1.5599126826
20-12-2021 15:11:42.363;1.54531265526;2.77964665076
20-12-2021 15:11:42.364;4.26611583434;3.5859280017
20-12-2021 15:11:42.365;3.11550018018;3.67363575353
20-12-2021 15:11:42.366;2.98812077082;3.83783936416
20-12-2021 15:11:42.367;2.27845692362;3.65646168327
20-12-2021 15:11:42.368;2.67949951634;1.06670188319
20-12-2021 15:11:42.369;2.78332348722;1.12666113722
20-12-2021 15:11:42.370;3.02750486382;1.59534826425
20-12-2021 15:11:42.371;2.14593882784;1.79911223323
20-12-2021 15:11:42.372;2.0623320247;1.76791392219
20-12-2021 15:11:42.373;1.44310155676;1.65785738024
20-12-2021 15:11:42.374;1.2189498046;0.52339379586
20-12-2021 15:11:42.375;1.2904038019;0.81325310396
20-12-2021 15:11:42.376;0.86629338328;0.27628217356
20-12-2021 15:11:42.377;0.70523119724;0.57176617716
20-12-2021 15:11:42.378;-0.01013396628;0.2422340168
20-12-2021 15:11:42.379;-5.02200360682;-2.69693186774
20-12-2021 15:11:42.380;-4.8799583114;-2.90204576364
20-12-2021 15:11:42.381;-8.29797246256;-9.25915161368
20-12-2021 15:11:42.382;-6.47602681172;-7.63991427314
20-12-2021 15:11:42.383;-3.36108263336;-5.85703579152
20-12-2021 15:11:42.384;-5.38062390508;-10.72888454783
20-12-2021 15:11:42.385;-8.06571883984;-6.84818213456
20-12-2021 15:11:42.386;-5.778665805;-3.37572012068
20-12-2021 15:11:42.387;-4.30903899754;-3.60966995551
20-12-2021 15:11:42.388;-4.42539086086;-3.43200457365
20-12-2021 15:11:42.389;-4.70209224568;-5.16186092569
20-12-2021 15:11:42.390;-3.9881899199;-6.24165246981
20-12-2021 15:11:42.391;-3.4315614055;-4.69257383114
20-12-2021 15:11:42.392;-4.13136047512;-3.02147679809
20-12-2021 15:11:42.393;-3.92941384968;-3.1532071667
20-12-2021 15:11:42.394;-4.08061125814;-3.17540596494
20-12-2021 15:11:42.395;-4.36455181434;-3.33023508307
20-12-2021 15:11:42.396;-3.59854995982;-3.12515868514
20-12-2021 15:11:42.397;-2.9456367152;-2.79900134208
20-12-2021 15:11:42.398;-3.10351066514;-2.43215870157
20-12-2021 15:11:42.399;-2.57932714164;-2.32157718804
20-12-2021 15:11:42.400;-2.30645164014;-2.32693939775
20-12-2021 15:11:42.401;-2.05806929362;-1.72082221067
20-12-2021 15:11:42.402;-2.18642392814;-1.66251286732
20-12-2021 15:11:42.403;-1.59566253314;-1.44224979154
20-12-2021 15:11:42.404;-1.70177453228;-0.6033452067
20-12-2021 15:11:42.405;-1.45830582022;-1.16386486226
20-12-2021 15:11:42.406;-0.58397895562;-0.37865737046
20-12-2021 15:11:42.407;-0.7663835692;-0.62610647449
20-12-2021 15:11:42.408;-0.1407391204;-0.20072950281
20-12-2021 15:11:42.409;2.58475264118;0.62981303472
20-12-2021 15:11:42.410;2.75346659386;0.87099997776
20-12-2021 15:11:42.411;5.70926152784;5.00365125146
20-12-2021 15:11:42.412;-0.24302523622;-2.50396731412
20-12-2021 15:11:42.413;6.17155576234;4.18540804809
20-12-2021 15:11:42.414;2.17043198282;0.14668918924
20-12-2021 15:11:42.415;5.32787347296;3.49570788588
20-12-2021 15:11:42.416;2.39668421994;1.46894260738
20-12-2021 15:11:42.417;3.53222139278;3.05578170184
20-12-2021 15:11:42.418;1.74684668544;1.07442646501
20-12-2021 15:11:42.419;3.08192992948;3.0013346494
20-12-2021 15:11:42.420;2.28937194368;2.94917497313
20-12-2021 15:11:42.421;2.59094157008;1.99331421986
20-12-2021 15:11:42.422;3.97572378862;1.94974157872
20-12-2021 15:11:42.423;3.44182552218;1.46714270482
20-12-2021 15:11:42.424;2.2018642399;1.54251362452
20-12-2021 15:11:42.425;2.20010133288;0.93159669728
20-12-2021 15:11:42.426;0.98729632044;1.26720352878
20-12-2021 15:11:42.427;1.45416661146;1.30935124706
20-12-2021 15:11:42.428;2.11795736748;1.57063710202
20-12-2021 15:11:42.429;1.13222978268;1.46369289158
20-12-2021 15:11:42.430;0.7977275528;1.02687903905
20-12-2021 15:11:42.431;1.11160001968;2.02481251466
20-12-2021 15:11:42.432;-0.26605555346;0.82334005789
20-12-2021 15:11:42.433;0.3789433639;1.69663028122
20-12-2021 15:11:42.434;-0.08661412402;0.4777212684
20-12-2021 15:11:42.435;0.37376716882;0.86136299947
20-12-2021 15:11:42.436;0.28663455164;0.71024618037
20-12-2021 15:11:42.437;0.64405457278;-0.20519176124
20-12-2021 15:11:42.438;0.78268658014;0.52133140751
20-12-2021 15:11:42.439;-0.0992920511;0.75464377685
20-12-2021 15:11:42.440;-5.52206906194;-1.99736973942
20-12-2021 15:11:42.441;-5.01018837892;-6.12023404295
20-12-2021 15:11:42.442;-6.70010354656;-4.39915221589
20-12-2021 15:11:42.443;-10.45006933872;-9.77006145493
20-12-2021 15:11:42.444;-4.63412655376;-5.39479831533
20-12-2021 15:11:42.445;-3.9202992453;-4.42502581519
20-12-2021 15:11:42.446;-6.96247662326;-4.53901964399
20-12-2021 15:11:42.447;-2.23383487438;-5.04820457862
20-12-2021 15:11:42.448;-3.65545059704;-3.60048295286
20-12-2021 15:11:42.449;-5.02050326042;-1.83849084053
20-12-2021 15:11:42.450;-3.51846897072;-2.64432221583
20-12-2021 15:11:42.451;-2.51514982438;-1.86436443983
20-12-2021 15:11:42.452;-3.5260832287;-2.45417000996
20-12-2021 15:11:42.453;-2.26928055808;-2.76011594719
20-12-2021 15:11:42.454;-1.49288880474;-2.07420307995
20-12-2021 15:11:42.455;0.75744325196;0.3341040433
20-12-2021 15:11:42.456;1.374235657;1.69599281573
20-12-2021 15:11:42.457;2.87728268052;8.92923873482
20-12-2021 15:11:42.458;-1.53351068352;-0.47945191382
20-12-2021 15:11:42.459;7.38942444388;3.80052888401
20-12-2021 15:11:42.460;2.51697449256;1.35671118317
20-12-2021 15:11:42.461;5.88724011954;6.36711493863
20-12-2021 15:11:42.462;1.45049076278;0.48252100856
20-12-2021 15:11:42.463;4.88508374166;3.19542414212
20-12-2021 15:11:42.464;2.57143706688;1.51877740951
20-12-2021 15:11:42.465;3.9385151979;2.8228443122
20-12-2021 15:11:42.466;2.78009774246;3.83787686213
20-12-2021 15:11:42.467;2.79161290108;4.27409074714
20-12-2021 15:11:42.468;2.09537715416;3.07674306707
20-12-2021 15:11:42.469;2.37725473406;3.58799039005
20-12-2021 15:11:42.470;3.30390617936;3.60265209632
20-12-2021 15:11:42.471;4.20302626822;5.02108780751
20-12-2021 15:11:42.472;4.82443223844;3.66058645997
20-12-2021 15:11:42.473;5.25604438906;3.2608206018
20-12-2021 15:11:42.474;5.8842769354;3.38748874446
20-12-2021 15:11:42.475;4.67222209616;2.66524034429
20-12-2021 15:11:42.476;4.45620972322;2.7073505646
20-12-2021 15:11:42.477;3.8031089353;1.84230989467
20-12-2021 15:11:42.478;1.99001532822;2.53212255079
20-12-2021 15:11:42.479;3.35473041366;3.48449599285
20-12-2021 15:11:42.480;3.1663994318;2.39390503337
20-12-2021 15:11:42.481;2.11424401014;1.33619979358
20-12-2021 15:11:42.482;1.71946536364;2.69100144968
20-12-2021 15:11:42.483;0.06713387332;1.9930142361
20-12-2021 15:11:42.484;0.02047310028;1.99672653513
20-12-2021 15:11:42.485;0.11439478492;0.99361833966
20-12-2021 15:11:42.486;-0.491820178;-0.42178003596
20-12-2021 15:11:42.487;-0.00368247676000001;0.32356711373
20-12-2021 15:11:42.488;-0.83960047352;-0.10222233562
20-12-2021 15:11:42.489;-0.5606485691;-0.2418647759
20-12-2021 15:11:42.490;-1.10624953746;-1.31629411031
20-12-2021 15:11:42.491;-0.658733715;-1.03903412013
20-12-2021 15:11:42.492;-0.90133972788;-0.96400068216
20-12-2021 15:11:42.493;-1.3361401146;-1.04717117962
20-12-2021 15:11:42.494;-1.46655772542;-1.6934111946
20-12-2021 15:11:42.495;-1.21097371618;-1.17470177559
20-12-2021 15:11:42.496;-1.1791663725;-1.29645768418
20-12-2021 15:11:42.497;-1.24709455576;-1.31749404535
20-12-2021 15:11:42.498;-1.21832541354;-1.10026830514
20-12-2021 15:11:42.499;-1.25838466242;-1.03355941651
20-12-2021 15:11:42.500;-1.69363515306;-1.2258115087
20-12-2021 15:11:42.501;-2.51631259284;-1.46744842738
20-12-2021 15:11:42.502;-2.61882376062;-1.91637412422
20-12-2021 15:11:42.503;-2.66886031306;-2.49523028711
20-12-2021 15:11:42.504;-2.14066336294;-2.85986054739
20-12-2021 15:11:42.505;-1.58553519494;-2.59418742994
20-12-2021 15:11:42.506;-0.86491881902;-3.57007209919
20-12-2021 15:11:42.507;-1.10137341166;-2.42773394111
20-12-2021 15:11:42.508;-1.72728042108;-2.24361890841
20-12-2021 15:11:42.509;-1.52027012654;-1.68073688074
20-12-2021 15:11:42.510;-1.2404930316;-1.15021560118
20-12-2021 15:11:42.511;-1.57683318582;-1.88330091468
20-12-2021 15:11:42.512;-1.1502847043;-1.46328615271
20-12-2021 15:11:42.513;-1.40335563332;-2.05579157668
20-12-2021 15:11:42.514;-1.00017504698;-1.28892059221
20-12-2021 15:11:42.515;-1.26734923216;-1.17713914364
20-12-2021 15:11:42.516;-2.56443620362;-2.15084893063
20-12-2021 15:11:42.517;-2.71353312712;-1.76593226858
20-12-2021 15:11:42.518;-2.3393092263;-2.15542368297
20-12-2021 15:11:42.519;-2.30701427004;-2.0770154277
20-12-2021 15:11:42.520;-2.18222295822;-1.29698265576
20-12-2021 15:11:42.521;-2.21358019798;-1.37306603689
20-12-2021 15:11:42.522;-1.76688956604;-0.80819661681
20-12-2021 15:11:42.523;-1.89753222882;-0.99872380238
20-12-2021 15:11:42.524;-1.32608779372;-0.92042804102
20-12-2021 15:11:42.525;-1.30328252844;-1.08811896286
20-12-2021 15:11:42.526;-0.86656920006;-0.91214098965
20-12-2021 15:11:42.527;-0.76649609518;-1.0761946084
20-12-2021 15:11:42.528;-0.82478455282;-0.96827545074
20-12-2021 15:11:42.529;-0.45423650068;-0.54286098109
20-12-2021 15:11:42.530;-0.43979566658;-0.64316805084
20-12-2021 15:11:42.531;-1.83568044848;-1.25775977914
20-12-2021 15:11:42.532;-6.33180601402;-4.7412461962
20-12-2021 15:11:42.533;-5.5170429015;-2.89499614528
20-12-2021 15:11:42.534;-3.3272873307;-0.59682055992
20-12-2021 15:11:42.535;-3.58954788142;-3.19947966168
20-12-2021 15:11:42.536;-1.0484486924;-3.30908622799
20-12-2021 15:11:42.537;-3.80188440568;-4.3568920037
20-12-2021 15:11:42.538;-1.27053746826;-3.61998189726
20-12-2021 15:11:42.539;-1.8565727721;-3.48536418496
20-12-2021 15:11:42.540;-2.3349957304;-2.26469276755
20-12-2021 15:11:42.541;-2.26868041952;-1.67402474411
20-12-2021 15:11:42.542;-1.4792356525;-1.29042051101
20-12-2021 15:11:42.543;-1.42582332066;-1.2261864884
20-12-2021 15:11:42.544;-1.23464168064;-1.27444637579
20-12-2021 15:11:42.545;-0.29216158082;-1.12347954857
20-12-2021 15:11:42.546;-0.03980331634;-0.2189910142
20-12-2021 15:11:42.547;4.26041451802;5.77445952278
20-12-2021 15:11:42.548;2.34781043596;2.80263290637
20-12-2021 15:11:42.549;7.85243134292;5.5965691531
20-12-2021 15:11:42.550;2.5825771389;3.77975500863
20-12-2021 15:11:42.551;4.1170564195;6.95602055748
20-12-2021 15:11:42.552;2.31221471762;2.78392141934
20-12-2021 15:11:42.553;5.15645889676;4.63365878147
20-12-2021 15:11:42.554;4.01927134288;4.74577771177
20-12-2021 15:11:42.555;4.89393578542;5.87382914328
20-12-2021 15:11:42.556;4.39552071134;4.77525111619
20-12-2021 15:11:42.557;5.42352055596;4.5552505262
20-12-2021 15:11:42.558;5.06111188304;4.31395108925
20-12-2021 15:11:42.559;5.15675896604;4.3497616506
20-12-2021 15:11:42.560;4.84011085832;3.83086474174
20-12-2021 15:11:42.561;5.06992641814;3.91819751387
20-12-2021 15:11:42.562;3.75419764266;3.14322696788
20-12-2021 15:11:42.563;3.65547484954;2.97148626528
20-12-2021 15:11:42.564;2.90676448728;2.56692066695
20-12-2021 15:11:42.565;2.51734957916;2.22467669476
20-12-2021 15:11:42.566;1.92557545034;1.72644116737
20-12-2021 15:11:42.567;1.70239892334;1.7140293393
20-12-2021 15:11:42.568;1.17322674806;1.57611180564
20-12-2021 15:11:42.569;0.65770772502;1.48694163298
20-12-2021 15:11:42.570;0.22785848142;1.04116576562
20-12-2021 15:11:42.571;0.07617346038;0.60836419588
20-12-2021 15:11:42.572;0.1131945078;0.34715333686
20-12-2021 15:11:42.573;0.00246894348;0.00250949458999999
20-12-2021 15:11:42.574;-0.2099425981;-0.26372609241
20-12-2021 15:11:42.575;-0.35532616426;-0.49906335213
20-12-2021 15:11:42.576;-0.59166823092;-0.68786563108
20-12-2021 15:11:42.577;-0.39669821624;0.06205627095
20-12-2021 15:11:42.578;0.22493280594;-0.1012473884
20-12-2021 15:11:42.579;0.4972831862;-0.08834808672
20-12-2021 15:11:42.580;0.18356075396;-0.96493813141
20-12-2021 15:11:42.581;0.68268849258;0.24744623463
20-12-2021 15:11:42.582;-0.36762900474;-0.26072625481
20-12-2021 15:11:42.583;-0.35232547146;-0.31858562252
20-12-2021 15:11:42.584;-0.45982529102;-0.46119040243
20-12-2021 15:11:42.585;-0.40341226638;-0.23691504386
20-12-2021 15:11:42.586;-0.71034563116;-0.46171537401
20-12-2021 15:11:42.587;-0.4989468234;-0.4987258704
20-12-2021 15:11:42.588;-0.30063853798;-0.73755044133
20-12-2021 15:11:42.589;-0.5906554971;-1.05872055438
20-12-2021 15:11:42.590;0.22620810038;-0.50686292989
20-12-2021 15:11:42.591;-0.6547953057;-0.90017913722
20-12-2021 15:11:42.592;2.11311875034;0.65369924161
20-12-2021 15:11:42.593;3.23102685298;4.41782046615
20-12-2021 15:11:42.594;0.25182651516;0.15820106603
20-12-2021 15:11:42.595;4.34477149436;1.67788129622
20-12-2021 15:11:42.596;3.19445590948;1.38903443331
20-12-2021 15:11:42.597;3.73758130628;2.26322460792
20-12-2021 15:11:42.598;2.07879832644;0.67394814541
20-12-2021 15:11:42.599;2.8702685611;2.11372020153
20-12-2021 15:11:42.600;1.15544764322;0.97321944398
20-12-2021 15:11:42.601;2.08134891532;1.62395921536
20-12-2021 15:11:42.602;1.35870707176;1.76971382475
20-12-2021 15:11:42.603;1.25762123306;1.23896755737
20-12-2021 15:11:42.604;0.99506061306;1.58312392603
20-12-2021 15:11:42.605;0.53092845422;0.63468777082
20-12-2021 15:11:42.606;1.0569123934;0.62347587779
20-12-2021 15:11:42.607;0.04946729446;-0.01785190312
20-12-2021 15:11:42.608;-3.10302305256;-2.11308847484
20-12-2021 15:11:42.609;-4.70644325024;-3.42034270498
20-12-2021 15:11:42.610;-3.3173475358;-2.08668990396
20-12-2021 15:11:42.611;-2.0206731596;-4.0981560107
20-12-2021 15:11:42.612;-0.77572322554;-3.20971660749
20-12-2021 15:11:42.613;-4.7618060324;-3.69527782102
20-12-2021 15:11:42.614;-1.93369057706;-2.80653843405
20-12-2021 15:11:42.615;-2.17025769568;-3.26397617008
20-12-2021 15:11:42.616;-3.53523534174;-5.26104305634
20-12-2021 15:11:42.617;-2.91735518556;-3.14349519247
20-12-2021 15:11:42.618;-2.89728805246;-4.16763974911
20-12-2021 15:11:42.619;-3.5228949926;-3.01420219191
20-12-2021 15:11:42.620;-2.51563743696;-2.46260705321
20-12-2021 15:11:42.621;-2.78262407884;-2.57292608095
20-12-2021 15:11:42.622;-2.90163905702;-1.72209714165
20-12-2021 15:11:42.623;-6.43904327296;-3.8401699771
20-12-2021 15:11:42.624;-4.96420276176;-7.21329986845
20-12-2021 15:11:42.625;-4.20476492274;-4.53129506217
20-12-2021 15:11:42.626;-7.36918302364;-8.00791935072
20-12-2021 15:11:42.627;-5.63602037102;-5.93090679242
20-12-2021 15:11:42.628;-6.3608002082;-4.39817726867
20-12-2021 15:11:42.629;-6.12250769122;-5.75560378267
20-12-2021 15:11:42.630;-4.54695642792;-4.75767030706
20-12-2021 15:11:42.631;-4.13177307038;-3.92476539742
20-12-2021 15:11:42.632;-3.97221123074;-3.63078131262
20-12-2021 15:11:42.633;-3.07762968974;-3.41978023543
20-12-2021 15:11:42.634;-2.2856718425;-2.14192441377
20-12-2021 15:11:42.635;-2.42891741504;-2.28576662669
20-12-2021 15:11:42.636;-1.39157791408;-1.93388567621
20-12-2021 15:11:42.637;-1.22837773442;-1.51240849341
20-12-2021 15:11:42.638;5.5256941458;0.99451829094
20-12-2021 15:11:42.639;8.46352243164;9.67878565715
20-12-2021 15:11:42.640;8.4018581946;9.70750910217
20-12-2021 15:11:42.641;12.88511828976;11.98667321674
20-12-2021 15:11:42.642;6.40823540694;12.74833198338
20-12-2021 15:11:42.643;7.88806456992;12.02338372937
20-12-2021 15:11:42.644;6.62128459574;3.50290749612
20-12-2021 15:11:42.645;12.14946094118;6.98418153295
20-12-2021 15:11:42.646;7.64452084054;5.1908411177
20-12-2021 15:11:42.647;9.17404897802;8.1321818845
20-12-2021 15:11:42.648;7.55149936374;8.45537688793
20-12-2021 15:11:42.649;7.8831134268;8.96546177384
20-12-2021 15:11:42.650;6.67822274162;7.36879821124
20-12-2021 15:11:42.651;6.45545880988;7.05737757039
20-12-2021 15:11:42.652;6.77019397594;4.91474356459
20-12-2021 15:11:42.653;6.40557229208;3.5806782859
20-12-2021 15:11:42.654;6.20823923182;2.35783198623
20-12-2021 15:11:42.655;5.37055832804;1.31013870443
20-12-2021 15:11:42.656;4.78276011718;2.45577668387
20-12-2021 15:11:42.657;2.08787542216;2.87245412651
20-12-2021 15:11:42.658;0.78651246346;0.35776526237
20-12-2021 15:11:42.659;1.43578736806;3.93705899278
20-12-2021 15:11:42.660;-1.20182160314;0.83935169108
20-12-2021 15:11:42.661;-0.51158724182;2.14596845573
20-12-2021 15:11:42.662;-2.3083645818;1.49605363969
20-12-2021 15:11:42.663;-2.10578030914;0.7735802517
20-12-2021 15:11:42.664;-1.49277627876;0.12006563054
20-12-2021 15:11:42.665;-0.34538636936;-0.12817093086
20-12-2021 15:11:42.666;-1.81298770918;-2.15523619312
20-12-2021 15:11:42.667;-0.33225833836;-1.35165469602
20-12-2021 15:11:42.668;-1.1945449231;-0.9820747037
20-12-2021 15:11:42.669;-3.5009524265;-2.80976325947
20-12-2021 15:11:42.670;-5.18932973908;-7.90652483984
20-12-2021 15:11:42.671;-2.594180571;-7.0991185498
20-12-2021 15:11:42.672;1.4421263316;-4.87263908308
20-12-2021 15:11:42.673;-6.52497561302;-7.07523234291
20-12-2021 15:11:42.674;-3.71932784502;-3.73161335395
20-12-2021 15:11:42.675;-5.17267589404;-4.15519042307
20-12-2021 15:11:42.676;-3.9527442362;-4.32704361958
20-12-2021 15:11:42.677;-5.07571600794;-4.24676046581
20-12-2021 15:11:42.678;-4.87106875898;-2.92623195429
20-12-2021 15:11:42.679;-4.93944704616;-3.92472789945
20-12-2021 15:11:42.680;-3.97344901652;-2.09340204059
20-12-2021 15:11:42.681;-2.77575999406;-2.20435853382
20-12-2021 15:11:42.682;-3.7772037074;-3.02357668441
20-12-2021 15:11:42.683;-2.14891526814;-1.75539533901
20-12-2021 15:11:42.684;-4.09741513782;-3.63291869691
20-12-2021 15:11:42.685;-3.24191762054;-4.03594687847
20-12-2021 15:11:42.686;-3.19679470256;-2.63434775581
20-12-2021 15:11:42.687;-2.61466029936;-3.16865633034
20-12-2021 15:11:42.688;-2.34898646058;-3.24893948411
20-12-2021 15:11:42.689;-2.40952543782;-3.04086324858
20-12-2021 15:11:42.690;-2.695453953;-2.68819484073
20-12-2021 15:11:42.691;-2.48574303494;-2.93800631687
20-12-2021 15:11:42.692;-2.52595231846;-1.9813956042
20-12-2021 15:11:42.693;-2.33653358546;-2.16003593328
20-12-2021 15:11:42.694;-1.2873788566;-1.59921629396
20-12-2021 15:11:42.695;-1.1133386742;-1.53483227947
20-12-2021 15:11:42.696;-1.0405718738;-1.27290895902
20-12-2021 15:11:42.697;-0.59031791916;-0.66352944855
20-12-2021 15:11:42.698;-1.03385782366;-0.67024158518
20-12-2021 15:11:42.699;0.39781021988;0.02643319945
20-12-2021 15:11:42.700;1.46905754948;0.67394814541
20-12-2021 15:11:42.701;1.37232271534;3.18046245209
20-12-2021 15:11:42.702;2.2660040485;3.39213849274
20-12-2021 15:11:42.703;2.46412479062;3.76955556079
20-12-2021 15:11:42.704;1.27810096142;4.00991754849
20-12-2021 15:11:42.705;1.25038206168;2.55072154391
20-12-2021 15:11:42.706;2.21127891356;0.19764893047
20-12-2021 15:11:42.707;3.41260627604;1.92199308092
20-12-2021 15:11:42.708;2.6639709311;1.93148006733
20-12-2021 15:11:42.709;3.30206825502;2.951837329
20-12-2021 15:11:42.710;2.52473878518;2.00568854996
20-12-2021 15:11:42.711;3.19970712188;2.46327627787
20-12-2021 15:11:42.712;2.11750726356;1.05245265459
20-12-2021 15:11:42.713;2.90863992028;2.02132520345
20-12-2021 15:11:42.714;3.20987196874;2.72789945216
20-12-2021 15:11:42.715;6.40966073602;5.92321396977
20-12-2021 15:11:42.716;4.75279069784;4.46701780279
20-12-2021 15:11:42.717;5.35007859968;4.59304847996
20-12-2021 15:11:42.718;4.99903505074;4.74345283763
20-12-2021 15:11:42.719;4.65102970326;3.45854739761
20-12-2021 15:11:42.720;5.08793057494;3.6496745507
20-12-2021 15:11:42.721;3.68203098082;3.79209184076
20-12-2021 15:11:42.722;3.68791984044;4.49172896502
20-12-2021 15:11:42.723;2.8841467653;3.45989732453
20-12-2021 15:11:42.724;3.28984043186;3.1562012655
20-12-2021 15:11:42.725;2.64862988916;2.71136284739
20-12-2021 15:11:42.726;2.1960503976;2.85565503595
20-12-2021 15:11:42.727;1.66421510746;2.23622606952
20-12-2021 15:11:42.728;1.5878474757;1.90886879142
20-12-2021 15:11:42.729;1.13365511176;1.66231963867
20-12-2021 15:11:42.730;-2.354125147;-1.28794564499
20-12-2021 15:11:42.731;-1.3796501602;-0.62573149479
20-12-2021 15:11:42.732;-3.20583428962;-3.09373538628
20-12-2021 15:11:42.733;-3.92176208304;-3.84673212185
20-12-2021 15:11:42.734;-3.96084610676;-2.22119512235
20-12-2021 15:11:42.735;-3.755073598;-0.86819336881
20-12-2021 15:11:42.736;-3.0731661592;-2.18864688439
20-12-2021 15:11:42.737;-3.47428376924;-2.83113710237
20-12-2021 15:11:42.738;-3.80135928444;-3.06272456509
20-12-2021 15:11:42.739;-2.93715975804;-3.13280827102
20-12-2021 15:11:42.740;-2.18038503388;-1.92454868168
20-12-2021 15:11:42.741;-2.87875877442;-4.4870099596
20-12-2021 15:11:42.742;-1.82326508202;-3.08788570296
20-12-2021 15:11:42.743;-1.72690533448;-3.58953354562
20-12-2021 15:11:42.744;-1.90244586328;-2.16269828915
20-12-2021 15:11:42.745;-0.37344284704;-0.85266920923
20-12-2021 15:11:42.746;-1.02178003514;-1.6889114382
20-12-2021 15:11:42.747;0.12422205384;-0.76616139244
20-12-2021 15:11:42.748;-0.53675555268;-0.75434953189
20-12-2021 15:11:42.749;-0.4376201643;-0.56355986053
20-12-2021 15:11:42.750;-0.14328970928;-0.16004420536
20-12-2021 15:11:42.751;-0.04257895718;-0.30017411925
20-12-2021 15:11:42.752;0.01728486418;-0.4871014997
20-12-2021 15:11:42.753;0.10370481682;-0.51181266193
20-12-2021 15:11:42.754;0.23213446866;-0.26320112083
20-12-2021 15:11:42.755;0.42661687076;1.54221364076
20-12-2021 15:11:42.756;-1.56685588226;-0.41626783437
20-12-2021 15:11:42.757;0.3346831451;0.66719851081
20-12-2021 15:11:42.758;-0.37070471486;0.19813640408
20-12-2021 15:11:42.759;0.84262541882;1.37527267832
20-12-2021 15:11:42.760;2.5756380368;2.13486905661
20-12-2021 15:11:42.761;3.3830119433;1.91119366556
20-12-2021 15:11:42.762;4.2037014241;1.76108929165
20-12-2021 15:11:42.763;3.30709441546;2.86975427267
20-12-2021 15:11:42.764;3.0801295138;3.56256676639
20-12-2021 15:11:42.765;2.42927924548;2.2989976713
20-12-2021 15:11:42.766;3.14813271438;2.53917216915
20-12-2021 15:11:42.767;2.50876009602;2.36338168579
20-12-2021 15:11:42.768;2.45519772954;2.14056874805
20-12-2021 15:11:42.769;2.1801092171;2.50167419915
20-12-2021 15:11:42.770;1.70659989326;1.886894981
20-12-2021 15:11:42.771;2.14526367196;1.39038436023
20-12-2021 15:11:42.772;2.25685193546;1.3397995987
20-12-2021 15:11:42.773;1.85618442934;1.34789916022
20-12-2021 15:11:42.774;1.36099510002;1.16025931834
20-12-2021 15:11:42.775;0.56862465752;-0.39733135952
20-12-2021 15:11:42.776;-0.94942583;-2.66138379218
20-12-2021 15:11:42.777;-1.89093070466;-2.27894199615
20-12-2021 15:11:42.778;-0.9798078446;-1.70874786433
20-12-2021 15:11:42.779;-1.57724578108;-1.02328497273
20-12-2021 15:11:42.780;-1.0373836377;-3.46395284409
20-12-2021 15:11:42.781;-2.63885338506;-2.1887593783
20-12-2021 15:11:42.782;-3.2290146415;-3.04941278574
20-12-2021 15:11:42.783;-1.21862548282;-1.54326932272
20-12-2021 15:11:42.784;-3.13573060408;-3.52454956361
20-12-2021 15:11:42.785;-2.53281640324;-1.69948586574
20-12-2021 15:11:42.786;-3.20958515562;-3.07494890331
