Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1
20-12-2021 16:16:50.353;1.70948806008;-1.92882345026
20-12-2021 16:16:50.354;1.75506108198;-1.92338624461
20-12-2021 16:16:50.355;1.71263878752;-1.78246887335
20-12-2021 16:16:50.356;1.82343936916;-1.59235416545
20-12-2021 16:16:50.357;1.68657026882;-1.46984829746
20-12-2021 16:16:50.358;1.60825218674;-1.14249101936
20-12-2021 16:16:50.359;1.53807348388;-0.95991340343
20-12-2021 16:16:50.360;1.28762816106;-0.58849601058
20-12-2021 16:16:50.361;1.08778202058;-0.3903567371
20-12-2021 16:16:50.362;1.578657854;-2.07517802717
20-12-2021 16:16:50.363;1.68885829708;-2.03790504499
20-12-2021 16:16:50.364;1.78334261162;-1.9660214365
20-12-2021 16:16:50.365;1.79369500178;-1.87160154804
20-12-2021 16:16:50.366;1.77899160706;-1.66210038965
20-12-2021 16:16:50.367;1.75656142838;-1.53618220639
20-12-2021 16:16:50.368;1.66275226972;-1.29522025117
20-12-2021 16:16:50.369;1.52832123228;-1.04585875067
20-12-2021 16:16:50.370;1.41744563332;-0.76447398379
20-12-2021 16:16:50.371;1.18849277268;-0.46344028063
20-12-2021 16:16:50.372;1.5158308485;-2.11158855604
20-12-2021 16:16:50.373;1.65318756142;-2.02515573519
20-12-2021 16:16:50.374;1.72126577932;-1.99853217649
20-12-2021 16:16:50.375;1.75577374652;-1.89845009456
20-12-2021 16:16:50.376;1.77344032538;-1.77980651748
20-12-2021 16:16:50.377;1.76147506284;-1.5539187462
20-12-2021 16:16:50.378;1.68863324512;-1.39788969303
20-12-2021 16:16:50.379;1.61459115028;-1.13532890709
20-12-2021 16:16:50.380;1.43244909732;-0.86343112662
20-12-2021 16:16:50.381;1.33488907266;-0.6168444759
20-12-2021 16:16:50.382;1.07476651556;-0.2737380504
20-12-2021 16:16:50.383;1.59786228792;-2.057891463
20-12-2021 16:16:50.384;1.71646467084;-1.99481987746
20-12-2021 16:16:50.385;1.76515091152;-1.96973373553
20-12-2021 16:16:50.386;1.77816641654;-1.85948970373
20-12-2021 16:16:50.387;1.82025113306;-1.64635124225
20-12-2021 16:16:50.388;1.7078751877;-1.48780982509
20-12-2021 16:16:50.389;1.6360461038;-1.23709839767
20-12-2021 16:16:50.390;1.54062407276;-1.04049654096
20-12-2021 16:16:50.391;1.34677931788;-0.69199040778
20-12-2021 16:16:50.392;1.18789263412;-0.46171537401
20-12-2021 16:16:50.393;1.53811099254;-2.0811402044
20-12-2021 16:16:50.394;1.62321814208;-2.06047882293
20-12-2021 16:16:50.395;1.77130233176;-1.9450225733
20-12-2021 16:16:50.396;1.75881194798;-1.89173795793
20-12-2021 16:16:50.397;1.75817430076;-1.71710991164
20-12-2021 16:16:50.398;1.77812890788;-1.56464316562
20-12-2021 16:16:50.399;1.65322507008;-1.31498168136
20-12-2021 16:16:50.400;1.59358630068;-1.13499142536
20-12-2021 16:16:50.401;1.43901311282;-0.8114589402
20-12-2021 16:16:50.402;1.23575368428;-0.56232242752
20-12-2021 16:16:50.403;1.0991096359;-0.24737697749
20-12-2021 16:16:50.404;1.59932512566;-2.06846589054
20-12-2021 16:16:50.405;1.687432968;-2.04502965929
20-12-2021 16:16:50.406;1.78600572648;-1.87460138564
20-12-2021 16:16:50.407;1.81106151136;-1.83616596639
20-12-2021 16:16:50.408;1.72254107376;-1.63202701771
20-12-2021 16:16:50.409;1.77561582766;-1.42203838571
20-12-2021 16:16:50.410;1.5915983417;-1.22592400261
20-12-2021 16:16:50.411;1.48777437082;-0.92965254164
20-12-2021 16:16:50.412;1.3464792486;-0.70207736171
20-12-2021 16:16:50.413;1.13132957484;-0.3326098633
20-12-2021 16:16:50.414;1.561778957;-2.01405633607
20-12-2021 16:16:50.415;1.68529497438;-2.10528889708
20-12-2021 16:16:50.416;1.73784460704;-1.96609643244
20-12-2021 16:16:50.417;1.85824740564;-1.80234279745
20-12-2021 16:16:50.418;1.73068045298;-1.76521980715
20-12-2021 16:16:50.419;1.71897775106;-1.47341060461
20-12-2021 16:16:50.420;1.72509166264;-1.33695549178
20-12-2021 16:16:50.421;1.4953886288;-1.04098401457
20-12-2021 16:16:50.422;1.4411886151;-0.80140948424
20-12-2021 16:16:50.423;1.26388517928;-0.53157409212
20-12-2021 16:16:50.424;1.49471347292;-2.09943921376
20-12-2021 16:16:50.425;1.6407346863;-1.99343245257
20-12-2021 16:16:50.426;1.71530190238;-2.07386559822
20-12-2021 16:16:50.427;1.73743201178;-1.88551329491
20-12-2021 16:16:50.428;1.83285404282;-1.73087166663
20-12-2021 16:16:50.429;1.71698979208;-1.63660177005
20-12-2021 16:16:50.430;1.66597801448;-1.36410402206
20-12-2021 16:16:50.431;1.67929358878;-1.17323935476
20-12-2021 16:16:50.432;1.41928355766;-0.89196708179
20-12-2021 16:16:50.433;1.32948782562;-0.62914381006
20-12-2021 16:16:50.434;1.16872570886;-0.33467225165
20-12-2021 16:16:50.435;1.5760322478;-2.04405471207
20-12-2021 16:16:50.436;1.68642023418;-1.98432044586
20-12-2021 16:16:50.437;1.75896198262;-1.9986446704
20-12-2021 16:16:50.438;1.78341762894;-1.84719036957
20-12-2021 16:16:50.439;1.8522835287;-1.68651156812
20-12-2021 16:16:50.440;1.73840723694;-1.5171707356
20-12-2021 16:16:50.441;1.61024014572;-1.23661092406
20-12-2021 16:16:50.442;1.589910452;-1.02234752348
20-12-2021 16:16:50.443;1.30717017292;-0.73095079861
20-12-2021 16:16:50.444;1.17896557304;-0.44787862308
20-12-2021 16:16:50.445;1.53293479746;-2.02523073113
20-12-2021 16:16:50.446;1.63402063616;-2.06947833573
20-12-2021 16:16:50.447;1.69988584312;-1.94622250834
20-12-2021 16:16:50.448;1.7915194995;-1.90208739765
20-12-2021 16:16:50.449;1.73323104186;-1.73379650829
20-12-2021 16:16:50.450;1.77936669366;-1.56580560269
20-12-2021 16:16:50.451;1.67603033536;-1.36286658905
20-12-2021 16:16:50.452;1.52141963884;-1.10911782606
20-12-2021 16:16:50.453;1.5182689114;-0.88041770703
20-12-2021 16:16:50.454;1.2121982458;-0.56029753714
20-12-2021 16:16:50.455;1.0919829905;-0.27463800168
20-12-2021 16:16:50.456;1.60442630342;-2.01806861886
20-12-2021 16:16:50.457;1.70303657056;-2.0785153465
20-12-2021 16:16:50.458;1.7804544448;-1.90291235299
20-12-2021 16:16:50.459;1.82786539104;-1.82184174185
20-12-2021 16:16:50.460;1.7358191394;-1.6405390569
20-12-2021 16:16:50.461;1.75097263804;-1.46673596595
20-12-2021 16:16:50.462;1.63282035904;-1.23361108646
20-12-2021 16:16:50.463;1.47929741366;-0.97543756301
20-12-2021 16:16:50.464;1.4451270244;-0.71700155377
20-12-2021 16:16:50.465;1.1112999504;-0.39103170056
20-12-2021 16:16:50.466;1.53042171724;-2.05020437915
20-12-2021 16:16:50.467;1.67231697802;-1.9615216801
20-12-2021 16:16:50.468;1.72524169728;-2.04667956997
20-12-2021 16:16:50.469;1.7523229498;-1.85566491079
20-12-2021 16:16:50.470;1.84583203918;-1.70657298207
20-12-2021 16:16:50.471;1.68353206736;-1.5381695988
20-12-2021 16:16:50.472;1.6947471567;-1.30448224976
20-12-2021 16:16:50.473;1.58027072638;-1.10278066913
20-12-2021 16:16:50.474;1.3466667919;-0.77759827329
20-12-2021 16:16:50.475;1.33087564604;-0.57743410943
20-12-2021 16:16:50.476;1.01268968326;-0.20462929169
20-12-2021 16:16:50.477;1.59688706276;-2.02103095849
20-12-2021 16:16:50.478;1.76027478572;-1.91776154911
20-12-2021 16:16:50.479;1.72029055416;-1.95717191558
20-12-2021 16:16:50.480;1.7540108395;-1.75172053795
20-12-2021 16:16:50.481;1.86927495168;-1.65846308656
20-12-2021 16:16:50.482;1.64264762796;-1.42211338165
20-12-2021 16:16:50.483;1.67137926152;-1.1751892492
20-12-2021 16:16:50.484;1.50292786946;-0.93471476759
20-12-2021 16:16:50.485;1.22798939166;-0.61478208755
20-12-2021 16:16:50.486;1.18309152564;-0.4098556815
20-12-2021 16:16:50.487;1.5657173663;-2.11537585101
20-12-2021 16:16:50.488;1.65168721502;-2.01266891118
20-12-2021 16:16:50.489;1.78199229986;-1.89672518794
20-12-2021 16:16:50.490;1.72186591788;-1.88607576446
20-12-2021 16:16:50.491;1.74103284314;-1.63435189185
20-12-2021 16:16:50.492;1.76830163896;-1.54368180039
20-12-2021 16:16:50.493;1.58961038272;-1.26012215125
20-12-2021 16:16:50.494;1.5784703107;-1.07641959622
20-12-2021 16:16:50.495;1.43559982476;-0.75974923957
20-12-2021 16:16:50.496;1.13954397138;-0.46614013447
20-12-2021 16:16:50.497;1.520519431;-1.95747189934
20-12-2021 16:16:50.498;1.61627903998;-2.11057611085
20-12-2021 16:16:50.499;1.73240585134;-2.00141952018
20-12-2021 16:16:50.500;1.83855535914;-1.87272648714
20-12-2021 16:16:50.501;1.7630129179;-1.77871907635
20-12-2021 16:16:50.502;1.7232537383;-1.53576972872
20-12-2021 16:16:50.503;1.71072584586;-1.38581534669
20-12-2021 16:16:50.504;1.5231450372;-1.15126554434
20-12-2021 16:16:50.505;1.52550808278;-0.9190781141
20-12-2021 16:16:50.506;1.32468671714;-0.61260720529
20-12-2021 16:16:50.507;1.07761717372;-0.29758675932
20-12-2021 16:16:50.508;1.56995584488;-1.94978481549
20-12-2021 16:16:50.509;1.66308984766;-2.06704096768
20-12-2021 16:16:50.510;1.71909027704;-1.95473454753
20-12-2021 16:16:50.511;1.84954539652;-1.80755501528
20-12-2021 16:16:50.512;1.75498606466;-1.70762292523
20-12-2021 16:16:50.513;1.7228786517;-1.43178785791
20-12-2021 16:16:50.514;1.69425954412;-1.24332306069
20-12-2021 16:16:50.515;1.43717518848;-0.98023730317
20-12-2021 16:16:50.516;1.38196244096;-0.72645104221
20-12-2021 16:16:50.517;1.20514661772;-0.4211050725
20-12-2021 16:16:50.518;1.54973867714;-2.09673935992
20-12-2021 16:16:50.519;1.68439476654;-1.96287160702
20-12-2021 16:16:50.520;1.72670453502;-2.03205536167
20-12-2021 16:16:50.521;1.74403353594;-1.83879082429
20-12-2021 16:16:50.522;1.85280864994;-1.72922175595
20-12-2021 16:16:50.523;1.6969976763;-1.59827884471
20-12-2021 16:16:50.524;1.69534729526;-1.31595662858
20-12-2021 16:16:50.525;1.63915932258;-1.14575334275
20-12-2021 16:16:50.526;1.33132574996;-0.78194803781
20-12-2021 16:16:50.527;1.29449224584;-0.58193386583
20-12-2021 16:16:50.528;1.05736249732;-0.27201314378
20-12-2021 16:16:50.529;1.58450920496;-2.08466501358
20-12-2021 16:16:50.530;1.7247540847;-1.97100866651
20-12-2021 16:16:50.531;1.74602149492;-1.93163579801
20-12-2021 16:16:50.532;1.7382572023;-1.76443234978
20-12-2021 16:16:50.533;1.80149680306;-1.63367692839
20-12-2021 16:16:50.534;1.65712597072;-1.43628761431
20-12-2021 16:16:50.535;1.64459807828;-1.22157423809
20-12-2021 16:16:50.536;1.53432261788;-0.95125137236
20-12-2021 16:16:50.537;1.30218152114;-0.64755531333
20-12-2021 16:16:50.538;1.18429180276;-0.41083062872
20-12-2021 16:16:50.539;1.55949092874;-2.07277815709
20-12-2021 16:16:50.540;1.6714917875;-2.06891586618
20-12-2021 16:16:50.541;1.78503050132;-1.93999784532
20-12-2021 16:16:50.542;1.79804600634;-1.90999946932
20-12-2021 16:16:50.543;1.77287769548;-1.70237320943
20-12-2021 16:16:50.544;1.78619326978;-1.52965755961
20-12-2021 16:16:50.545;1.6662405751;-1.29274538515
20-12-2021 16:16:50.546;1.51766877284;-1.06670762199
20-12-2021 16:16:50.547;1.43334930516;-0.79225997956
20-12-2021 16:16:50.548;1.19580696138;-0.4811018245
20-12-2021 16:16:50.549;1.51080468806;-2.03947995973
20-12-2021 16:16:50.550;1.62505606642;-2.09475196751
20-12-2021 16:16:50.551;1.71871519044;-1.97340853659
20-12-2021 16:16:50.552;1.7682641303;-1.89087550462
20-12-2021 16:16:50.553;1.76410066904;-1.77916905199
20-12-2021 16:16:50.554;1.74159547304;-1.59340410861
20-12-2021 16:16:50.555;1.73559408744;-1.42050096894
20-12-2021 16:16:50.556;1.614291081;-1.1838137823
20-12-2021 16:16:50.557;1.4959512587;-0.90062911286
20-12-2021 16:16:50.558;1.32877516108;-0.63533097511
20-12-2021 16:16:50.559;1.10608624666;-0.31221096762
20-12-2021 16:16:50.560;1.57464442738;-2.08987723141
20-12-2021 16:16:50.561;1.70183629344;-2.05657903405
20-12-2021 16:16:50.562;1.77704115674;-1.95124723632
20-12-2021 16:16:50.563;1.8132745223;-1.83995326136
20-12-2021 16:16:50.564;1.77028959794;-1.70627299831
20-12-2021 16:16:50.565;1.72505415398;-1.44989937742
20-12-2021 16:16:50.566;1.66740334356;-1.28220845558
20-12-2021 16:16:50.567;1.49696399252;-1.02917215402
20-12-2021 16:16:50.568;1.37431067432;-0.72262624927
20-12-2021 16:16:50.569;1.22168793678;-0.48417665804
20-12-2021 16:16:50.570;1.51504316664;-2.05781646706
20-12-2021 16:16:50.571;1.63008222686;-2.04127986229
20-12-2021 16:16:50.572;1.7266295177;-1.98705779767
20-12-2021 16:16:50.573;1.77336530806;-1.88697571574
20-12-2021 16:16:50.574;1.79759590242;-1.75779520909
20-12-2021 16:16:50.575;1.74752184132;-1.59426656192
20-12-2021 16:16:50.576;1.69632252042;-1.30770707518
20-12-2021 16:16:50.577;1.55543999346;-1.16382736429
20-12-2021 16:16:50.578;1.41485753578;-0.8227083312
20-12-2021 16:16:50.579;1.28155175814;-0.59520814721
20-12-2021 16:16:50.580;1.08403115458;-0.26575098279
20-12-2021 16:16:50.581;1.58563446476;-2.07004080528
20-12-2021 16:16:50.582;1.71533941104;-2.01525627111
20-12-2021 16:16:50.583;1.75022246484;-1.91783654505
20-12-2021 16:16:50.584;1.79309486322;-1.79450572172
20-12-2021 16:16:50.585;1.77227755692;-1.6769120878
20-12-2021 16:16:50.586;1.71984045024;-1.47146071017
20-12-2021 16:16:50.587;1.68540750036;-1.22963630164
20-12-2021 16:16:50.588;1.51425548478;-0.96861293247
20-12-2021 16:16:50.589;1.33545170256;-0.67785367309
20-12-2021 16:16:50.590;1.17840294314;-0.42402991416
20-12-2021 16:16:50.591;1.56913065436;-2.07806537086
20-12-2021 16:16:50.592;1.6638025122;-2.07011580122
20-12-2021 16:16:50.593;1.77565333632;-1.97993318337
20-12-2021 16:16:50.594;1.78011686686;-1.88828814469
20-12-2021 16:16:50.595;1.80828587052;-1.71396008216
20-12-2021 16:16:50.596;1.75652391972;-1.56344323058
20-12-2021 16:16:50.597;1.65450036452;-1.31644410219
20-12-2021 16:16:50.598;1.5872848458;-1.09655600611
20-12-2021 16:16:50.599;1.45052827144;-0.82210836368
20-12-2021 16:16:50.600;1.23447838984;-0.53633633431
20-12-2021 16:16:50.601;1.07349122112;-0.23732752153
20-12-2021 16:16:50.602;1.62588125694;-2.04746702734
20-12-2021 16:16:50.603;1.6887457711;-2.01998101533
20-12-2021 16:16:50.604;1.78409278482;-1.92241129739
20-12-2021 16:16:50.605;1.80078413852;-1.77583173266
20-12-2021 16:16:50.606;1.74939727432;-1.6476636712
20-12-2021 16:16:50.607;1.73746952044;-1.40662672004
20-12-2021 16:16:50.608;1.60217578382;-1.16570226279
20-12-2021 16:16:50.609;1.47843471448;-0.96422566998
20-12-2021 16:16:50.610;1.31455937894;-0.61894436222
20-12-2021 16:16:50.611;1.14948376628;-0.39496898741
20-12-2021 16:16:50.612;1.5756571612;-2.06644100016
20-12-2021 16:16:50.613;1.66721580026;-2.02560571083
20-12-2021 16:16:50.614;1.75892447396;-1.94599752052
20-12-2021 16:16:50.615;1.76083741562;-1.85064018281
20-12-2021 16:16:50.616;1.80404739194;-1.67769954517
20-12-2021 16:16:50.617;1.71984045024;-1.55005645529
20-12-2021 16:16:50.618;1.65345012204;-1.26889667623
20-12-2021 16:16:50.619;1.58319640186;-1.05845806859
20-12-2021 16:16:50.620;1.3907394674;-0.75506199332
20-12-2021 16:16:50.621;1.1956944354;-0.49583852671
20-12-2021 16:16:50.622;1.50671624412;-2.03824252672
20-12-2021 16:16:50.623;1.6266689388;-2.05305422487
20-12-2021 16:16:50.624;1.72047809746;-2.00430686387
20-12-2021 16:16:50.625;1.80581029896;-1.91022445714
20-12-2021 16:16:50.626;1.77381541198;-1.76776966911
20-12-2021 16:16:50.627;1.7845803974;-1.58886685424
20-12-2021 16:16:50.628;1.69122134266;-1.38401544413
20-12-2021 16:16:50.629;1.56748027332;-1.14867818441
20-12-2021 16:16:50.630;1.49171278012;-0.89181708991
20-12-2021 16:16:50.631;1.27082428138;-0.6190943541
20-12-2021 16:16:50.632;1.09697164228;-0.29293701104
20-12-2021 16:16:50.633;1.59538671636;-2.0173936554
20-12-2021 16:16:50.634;1.6960599598;-2.04315476079
20-12-2021 16:16:50.635;1.73060543566;-1.9405228169
20-12-2021 16:16:50.636;1.80806081856;-1.81839192861
20-12-2021 16:16:50.637;1.74508377842;-1.67638711622
20-12-2021 16:16:50.638;1.71867768178;-1.46182373188
20-12-2021 16:16:50.639;1.66297732168;-1.25835974666
20-12-2021 16:16:50.640;1.48023513016;-0.99242414342
20-12-2021 16:16:50.641;1.40660563058;-0.74849984857
20-12-2021 16:16:50.642;1.1966321519;-0.44341636465
20-12-2021 16:16:50.643;1.52048192234;-2.04694205576
20-12-2021 16:16:50.644;1.6617395359;-2.02793058497
20-12-2021 16:16:50.645;1.7206281321;-1.98570787075
20-12-2021 16:16:50.646;1.77816641654;-1.8647769175
20-12-2021 16:16:50.647;1.80641043752;-1.75202052171
20-12-2021 16:16:50.648;1.7236288249;-1.5449192334
20-12-2021 16:16:50.649;1.715564463;-1.35986675145
20-12-2021 16:16:50.650;1.5677803426;-1.10521803718
20-12-2021 16:16:50.651;1.44171373634;-0.82885799828
20-12-2021 16:16:50.652;1.29891826772;-0.56817211084
20-12-2021 16:16:50.653;1.06527682458;-0.24876440238
20-12-2021 16:16:50.654;1.63297039368;-2.08556496486
20-12-2021 16:16:50.655;1.72160335726;-1.98563287481
20-12-2021 16:16:50.656;1.76361305646;-1.93523560313
20-12-2021 16:16:50.657;1.76575105008;-1.80601759851
20-12-2021 16:16:50.658;1.77891658974;-1.67132489027
20-12-2021 16:16:50.659;1.73274342928;-1.40321440477
20-12-2021 16:16:50.660;1.61759184308;-1.2333111027
20-12-2021 16:16:50.661;1.4970765185;-0.93606469451
20-12-2021 16:16:50.662;1.3294128083;-0.66697926179
20-12-2021 16:16:50.663;1.15188432052;-0.41146809421
20-12-2021 16:16:50.664;1.5450876033;-2.0957644127
20-12-2021 16:16:50.665;1.6816191257;-2.04202982169
20-12-2021 16:16:50.666;1.74853457514;-1.9615216801
20-12-2021 16:16:50.667;1.80292213214;-1.86492690938
20-12-2021 16:16:50.668;1.76267533996;-1.73705883168
20-12-2021 16:16:50.669;1.75119769;-1.49339702262
20-12-2021 16:16:50.670;1.6793686061;-1.35000478534
20-12-2021 16:16:50.671;1.51875652398;-1.04072152878
20-12-2021 16:16:50.672;1.44640231884;-0.8144587778
20-12-2021 16:16:50.673;1.231702749;-0.50408808011
20-12-2021 16:16:50.674;1.49227541002;-2.03745506935
20-12-2021 16:16:50.675;1.6174793171;-2.04015492319
20-12-2021 16:16:50.676;1.7020613454;-2.00156951206
20-12-2021 16:16:50.677;1.78172973924;-1.89586273463
20-12-2021 16:16:50.678;1.79121943022;-1.80830497468
20-12-2021 16:16:50.679;1.75348571826;-1.6022911275
20-12-2021 16:16:50.680;1.73326855052;-1.40497680936
20-12-2021 16:16:50.681;1.60592664982;-1.14987811945
20-12-2021 16:16:50.682;1.4526287564;-0.93655216812
20-12-2021 16:16:50.683;1.32314886208;-0.6010953285
20-12-2021 16:16:50.684;1.10874936152;-0.36279572915
20-12-2021 16:16:50.685;1.5914107984;-2.09745182135
20-12-2021 16:16:50.686;1.68296943746;-2.04120486635
20-12-2021 16:16:50.687;1.7855181139;-1.94288518901
20-12-2021 16:16:50.688;1.78172973924;-1.84306559287
20-12-2021 16:16:50.689;1.78405527616;-1.6926612352
20-12-2021 16:16:50.690;1.71627712754;-1.49909671406
20-12-2021 16:16:50.691;1.6609893627;-1.24272309317
20-12-2021 16:16:50.692;1.5351478084;-1.05137095226
20-12-2021 16:16:50.693;1.37794901434;-0.73563804486
20-12-2021 16:16:50.694;1.22468862958;-0.47258978531
20-12-2021 16:16:50.695;1.53207209828;-2.05432915585
20-12-2021 16:16:50.696;1.62434340188;-2.07705292567
20-12-2021 16:16:50.697;1.74362094068;-1.99024512512
20-12-2021 16:16:50.698;1.79384503642;-1.91386176023
20-12-2021 16:16:50.699;1.7879561768;-1.74268352718
20-12-2021 16:16:50.700;1.74849706648;-1.5494189898
20-12-2021 16:16:50.701;1.68116902178;-1.35772936716
20-12-2021 16:16:50.702;1.59849993514;-1.15925261195
20-12-2021 16:16:50.703;1.47505893508;-0.86455606572
20-12-2021 16:16:50.704;1.3127214546;-0.58133389831
20-12-2021 16:16:50.705;1.10687392852;-0.31003608536
20-12-2021 16:16:50.706;1.60326353496;-2.04521714914
20-12-2021 16:16:50.707;1.68094396982;-2.0335177825
20-12-2021 16:16:50.708;1.7866433737;-1.94221022555
20-12-2021 16:16:50.709;1.7971457985;-1.85360252244
20-12-2021 16:16:50.710;1.79868365356;-1.66363780642
20-12-2021 16:16:50.711;1.75787423148;-1.46047380496
20-12-2021 16:16:50.712;1.61852955958;-1.20777498513
20-12-2021 16:16:50.713;1.48409852214;-0.99778635313
20-12-2021 16:16:50.714;1.37025973904;-0.6888405783
20-12-2021 16:16:50.715;1.14231961222;-0.4301045853
20-12-2021 16:16:50.716;1.5456502332;-2.06929084588
20-12-2021 16:16:50.717;1.666803205;-1.98383297225
20-12-2021 16:16:50.718;1.7283174074;-1.97832077066
20-12-2021 16:16:50.719;1.75749914488;-1.86241454539
20-12-2021 16:16:50.720;1.81218677116;-1.73705883168
20-12-2021 16:16:50.721;1.7352565095;-1.5876669192
20-12-2021 16:16:50.722;1.71830259518;-1.33279321711
20-12-2021 16:16:50.723;1.5797831138;-1.10698044177
20-12-2021 16:16:50.724;1.39362763422;-0.78611031248
20-12-2021 16:16:50.725;1.26193472896;-0.59164584006
20-12-2021 16:16:50.726;1.03151903058;-0.20091699266
20-12-2021 16:16:50.727;1.61774187772;-2.04442969177
20-12-2021 16:16:50.728;1.74830952318;-2.01184395584
20-12-2021 16:16:50.729;1.7500724302;-1.95732190746
20-12-2021 16:16:50.730;1.80044656058;-1.76671972595
20-12-2021 16:16:50.731;1.79924628346;-1.64263894322
20-12-2021 16:16:50.732;1.64703614118;-1.40868910839
20-12-2021 16:16:50.733;1.61984236268;-1.22697394577
20-12-2021 16:16:50.734;1.49591375004;-0.90422891798
20-12-2021 16:16:50.735;1.2984681638;-0.69551521696
20-12-2021 16:16:50.736;1.20285858946;-0.35777100117
20-12-2021 16:16:50.737;1.55994103266;-2.04847947253
20-12-2021 16:16:50.738;1.69294674102;-2.0188935742
20-12-2021 16:16:50.739;1.73743201178;-1.95210968963
20-12-2021 16:16:50.740;1.7838302242;-1.86980164548
20-12-2021 16:16:50.741;1.78169223058;-1.70507306327
20-12-2021 16:16:50.742;1.76635118864;-1.54581918468
20-12-2021 16:16:50.743;1.6763679133;-1.28142099821
20-12-2021 16:16:50.744;1.54651293238;-1.05902053814
20-12-2021 16:16:50.745;1.41594528692;-0.76469897161
20-12-2021 16:16:50.746;1.16167408078;-0.48376418037
20-12-2021 16:16:50.747;1.53631057686;-2.03693009777
20-12-2021 16:16:50.748;1.6219803563;-2.06272870113
20-12-2021 16:16:50.749;1.72336626428;-2.0098940614
20-12-2021 16:16:50.750;1.77299022146;-1.89875007832
20-12-2021 16:16:50.751;1.79482026158;-1.77560674484
20-12-2021 16:16:50.752;1.76166260614;-1.57596755256
20-12-2021 16:16:50.753;1.69317179298;-1.40512680124
20-12-2021 16:16:50.754;1.60521398528;-1.1253169491
20-12-2021 16:16:50.755;1.45360398156;-0.89725429556
20-12-2021 16:16:50.756;1.32494927776;-0.61065731085
20-12-2021 16:16:50.757;1.09183295586;-0.2996116497
20-12-2021 16:16:50.758;1.60525149394;-2.00378189229
20-12-2021 16:16:50.759;1.66807849944;-2.04611710042
20-12-2021 16:16:50.760;1.75164779392;-1.92848596853
20-12-2021 16:16:50.761;1.81169915858;-1.82019183117
20-12-2021 16:16:50.762;1.74703422874;-1.70162325003
20-12-2021 16:16:50.763;1.74654661616;-1.44194980778
20-12-2021 16:16:50.764;1.67531767082;-1.28967055161
20-12-2021 16:16:50.765;1.48383596152;-0.95398872417
20-12-2021 16:16:50.766;1.37506084752;-0.75509949129
20-12-2021 16:16:50.767;1.18935547186;-0.4166053161
20-12-2021 16:16:50.768;1.52310752854;-2.07915281199
20-12-2021 16:16:50.769;1.67306715122;-1.99661978002
20-12-2021 16:16:50.770;1.73184322144;-2.01983102345
20-12-2021 16:16:50.771;1.76485084224;-1.87400141812
20-12-2021 16:16:50.772;1.80382233998;-1.69974835153
20-12-2021 16:16:50.773;1.73116806556;-1.60199114374
20-12-2021 16:16:50.774;1.64396043106;-1.31111939045
20-12-2021 16:16:50.775;1.63458326606;-1.16667721001
20-12-2021 16:16:50.776;1.37839911826;-0.7964597522
20-12-2021 16:16:50.777;1.28845335158;-0.6010953285
20-12-2021 16:16:50.778;1.09877205796;-0.27010074731
20-12-2021 16:16:50.779;1.56841798982;-2.12103804448
20-12-2021 16:16:50.780;1.73728197714;-1.96785883703
20-12-2021 16:16:50.781;1.76215021872;-1.94779742308
20-12-2021 16:16:50.782;1.73401872372;-1.79008096126
20-12-2021 16:16:50.783;1.80007147398;-1.60540345901
20-12-2021 16:16:50.784;1.672429504;-1.46752342332
20-12-2021 16:16:50.785;1.63484582668;-1.19322577277
20-12-2021 16:16:50.786;1.55712788316;-1.00011122727
20-12-2021 16:16:50.787;1.33031301614;-0.63248112939
20-12-2021 16:16:50.788;1.1668127672;-0.43355439854
20-12-2021 16:16:50.789;1.5833464365;-2.03175537791
20-12-2021 16:16:50.790;1.62614381756;-2.0755155089
20-12-2021 16:16:50.791;1.77366537734;-1.92661107003
20-12-2021 16:16:50.792;1.79061929166;-1.90201240171
20-12-2021 16:16:50.793;1.74534633904;-1.72610942444
20-12-2021 16:16:50.794;1.8164627584;-1.50884618626
20-12-2021 16:16:50.795;1.63705883762;-1.31944393979
20-12-2021 16:16:50.796;1.51279264704;-1.08185680187
20-12-2021 16:16:50.797;1.4593803152;-0.80399684417
20-12-2021 16:16:50.798;1.15672293766;-0.48766396925
20-12-2021 16:16:50.799;1.46962017938;-2.03479271348
20-12-2021 16:16:50.800;1.61961731072;-2.01604372848
20-12-2021 16:16:50.801;1.68098147848;-2.02770559715
20-12-2021 16:16:50.802;1.7656385241;-1.87013912721
20-12-2021 16:16:50.803;1.80824836186;-1.78689363381
20-12-2021 16:16:50.804;1.7039367784;-1.64473882954
20-12-2021 16:16:50.805;1.76537596348;-1.36534145507
20-12-2021 16:16:50.806;1.59362380934;-1.18737608945
20-12-2021 16:16:50.807;1.39850376002;-0.86294365301
20-12-2021 16:16:50.808;1.34299094322;-0.67916610204
20-12-2021 16:16:50.809;1.09022008348;-0.30309896091
20-12-2021 16:16:50.810;1.56042864524;-2.09666436398
20-12-2021 16:16:50.811;1.7393824621;-1.97768330517
20-12-2021 16:16:50.812;1.73529401816;-1.99834468664
20-12-2021 16:16:50.813;1.77974178026;-1.80804248889
20-12-2021 16:16:50.814;1.81042386414;-1.68636157624
20-12-2021 16:16:50.815;1.66316486498;-1.5002966491
20-12-2021 16:16:50.816;1.674304937;-1.24429800791
20-12-2021 16:16:50.817;1.52753355042;-1.05178342993
